releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""com.facebook.presto:presto-spi:0.161""",1481784129000,"""0.161""","""2016-12-15T06:42:09Z""",12,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:units"", ""com.google.guava:guava"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.162""",1483747530000,"""0.162""","""2017-01-07T00:05:30Z""",12,"[""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.163""",1484195686000,"""0.163""","""2017-01-12T04:34:46Z""",12,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.164""",1485068069000,"""0.164""","""2017-01-22T06:54:29Z""",12,"[""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.165""",1485920245000,"""0.165""","""2017-02-01T03:37:25Z""",12,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.166""",1486676935000,"""0.166""","""2017-02-09T21:48:55Z""",12,"[""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.167""",1487986859000,"""0.167""","""2017-02-25T01:40:59Z""",12,"[""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""io.airlift:testing"", ""io.airlift:slice"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.168""",1489192727000,"""0.168""","""2017-03-11T00:38:47Z""",12,"[""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:json"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.169""",1489630232000,"""0.169""","""2017-03-16T02:10:32Z""",12,"[""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""io.airlift:units"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.170""",1490295654000,"""0.170""","""2017-03-23T19:00:54Z""",12,"[""org.testng:testng"", ""io.airlift:json"", ""io.airlift:units"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.171""",1491024955000,"""0.171""","""2017-04-01T05:35:55Z""",12,"[""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""io.airlift:testing"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.172""",1491783252000,"""0.172""","""2017-04-10T00:14:12Z""",12,"[""io.airlift:testing"", ""io.airlift:units"", ""io.airlift:json"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.173""",1491975037000,"""0.173""","""2017-04-12T05:30:37Z""",12,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""com.google.guava:guava"", ""io.airlift:units"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.174""",1493247482000,"""0.174""","""2017-04-26T22:58:02Z""",12,"[""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.175""",1493943707000,"""0.175""","""2017-05-05T00:21:47Z""",12,"[""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.176""",1494657948000,"""0.176""","""2017-05-13T06:45:48Z""",12,"[""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:testing"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.177""",1495261448000,"""0.177""","""2017-05-20T06:24:08Z""",12,"[""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.178""",1496705837000,"""0.178""","""2017-06-05T23:37:17Z""",12,"[""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.179""",1497472109000,"""0.179""","""2017-06-14T20:28:29Z""",13,"[""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""com.google.code.findbugs:annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.180""",1498803734000,"""0.180""","""2017-06-30T06:22:14Z""",14,"[""com.fasterxml.jackson.core:jackson-databind"", ""com.google.code.findbugs:annotations"", ""io.airlift:json"", ""io.airlift:testing"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.181""",1500507477000,"""0.181""","""2017-07-19T23:37:57Z""",14,"[""com.google.code.findbugs:annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.guava:guava"", ""io.airlift:testing"", ""org.testng:testng"", ""io.airlift:slice"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.182""",1501795248000,"""0.182""","""2017-08-03T21:20:48Z""",14,"[""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.guava:guava"", ""com.google.code.findbugs:annotations"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""io.airlift:units"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.183""",1503200976000,"""0.183""","""2017-08-20T03:49:36Z""",14,"[""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:annotations"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.184""",1504715900000,"""0.184""","""2017-09-06T16:38:20Z""",14,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""com.google.code.findbugs:annotations"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.185""",1506093127000,"""0.185""","""2017-09-22T15:12:07Z""",14,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""it.unimi.dsi:fastutil"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.186""",1508167372000,"""0.186""","""2017-10-16T15:22:52Z""",14,"[""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:testing"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.187""",1508438480000,"""0.187""","""2017-10-19T18:41:20Z""",14,"[""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""org.testng:testng"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.188""",1509663229000,"""0.188""","""2017-11-02T22:53:49Z""",14,"[""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.189""",1510719512000,"""0.189""","""2017-11-15T04:18:32Z""",14,"[""io.airlift:json"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:units"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.190""",1512607810000,"""0.190""","""2017-12-07T00:50:10Z""",14,"[""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""io.airlift:json"", ""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.191""",1513291338000,"""0.191""","""2017-12-14T22:42:18Z""",14,"[""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:json"", ""io.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""io.airlift:slice"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.192""",1515793951000,"""0.192""","""2018-01-12T21:52:31Z""",14,"[""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""io.airlift:slice"", ""io.airlift:testing"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units""]"
"""com.facebook.presto:presto-spi:0.193""",1517247665000,"""0.193""","""2018-01-29T17:41:05Z""",14,"[""io.airlift:testing"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""io.airlift:units"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.194""",1518137234000,"""0.194""","""2018-02-09T00:47:14Z""",14,"[""io.airlift:testing"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.code.findbugs:jsr305"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.195""",1519161854000,"""0.195""","""2018-02-20T21:24:14Z""",14,"[""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:testing"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.196""",1519946212000,"""0.196""","""2018-03-01T23:16:52Z""",14,"[""com.google.guava:guava"", ""io.airlift:json"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.197""",1521495047000,"""0.197""","""2018-03-19T21:30:47Z""",14,"[""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:json"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""io.airlift:units"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.198""",1522457644000,"""0.198""","""2018-03-31T00:54:04Z""",14,"[""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:units"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.google.guava:guava"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.199""",1524186668000,"""0.199""","""2018-04-20T01:11:08Z""",14,"[""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.200""",1524780588000,"""0.200""","""2018-04-26T22:09:48Z""",14,"[""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""io.airlift:testing"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.201""",1525732066000,"""0.201""","""2018-05-07T22:27:46Z""",14,"[""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:units"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.202""",1527041223000,"""0.202""","""2018-05-23T02:07:03Z""",14,"[""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""io.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""it.unimi.dsi:fastutil"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.203""",1527718107000,"""0.203""","""2018-05-30T22:08:27Z""",14,"[""io.airlift:units"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""io.airlift:json"", ""io.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.204""",1528935683000,"""0.204""","""2018-06-14T00:21:23Z""",14,"[""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:units"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:testing"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.205""",1530114081000,"""0.205""","""2018-06-27T15:41:21Z""",14,"[""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:json"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.206""",1531874176000,"""0.206""","""2018-07-18T00:36:16Z""",14,"[""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:testing"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.google.code.findbugs:jsr305"", ""org.testng:testng"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.207""",1533187724000,"""0.207""","""2018-08-02T05:28:44Z""",14,"[""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""io.airlift:json"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:testing"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.208""",1533778069000,"""0.208""","""2018-08-09T01:27:49Z""",14,"[""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""io.airlift:json"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""io.airlift:testing"", ""org.testng:testng"", ""io.airlift:units"", ""io.airlift:slice""]"
