releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""org.assertj:assertj-core:3.20.1""",1623838683000,"""3.20.1""","""2021-06-16T10:18:03Z""",18,"[""org.mockito:mockito-junit-jupiter"", ""commons-io:commons-io"", ""org.apache.commons:commons-lang3"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.mockito:mockito-core"", ""org.junit.platform:junit-platform-testkit"", ""nl.jqno.equalsverifier:equalsverifier"", ""org.eclipse.platform:org.eclipse.osgi"", ""org.springframework:spring-core"", ""org.junit.jupiter:junit-jupiter"", ""com.google.guava:guava"", ""org.apache.commons:commons-collections4"", ""com.github.marschall:memoryfilesystem"", ""org.opentest4j:opentest4j"", ""org.hamcrest:hamcrest"", ""org.junit.vintage:junit-vintage-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""junit:junit""]"
"""org.assertj:assertj-core:3.20.2""",1624162830000,"""3.20.2""","""2021-06-20T04:20:30Z""",18,"[""org.junit.jupiter:junit-jupiter"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.springframework:spring-core"", ""com.google.guava:guava"", ""org.apache.commons:commons-lang3"", ""org.opentest4j:opentest4j"", ""org.mockito:mockito-junit-jupiter"", ""org.mockito:mockito-core"", ""org.eclipse.platform:org.eclipse.osgi"", ""commons-io:commons-io"", ""org.apache.commons:commons-collections4"", ""nl.jqno.equalsverifier:equalsverifier"", ""org.junit.platform:junit-platform-testkit"", ""com.github.marschall:memoryfilesystem"", ""org.hamcrest:hamcrest"", ""org.junit.vintage:junit-vintage-engine"", ""org.junit.jupiter:junit-jupiter-api"", ""junit:junit""]"
"""org.assertj:assertj-core:3.21.0""",1632072330000,"""3.21.0""","""2021-09-19T17:25:30Z""",17,"[""org.junit.platform:junit-platform-testkit"", ""com.google.guava:guava"", ""org.mockito:mockito-junit-jupiter"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.mockito:mockito-core"", ""org.junit.jupiter:junit-jupiter"", ""org.eclipse.platform:org.eclipse.osgi"", ""org.junit.jupiter:junit-jupiter-api"", ""org.springframework:spring-core"", ""org.apache.commons:commons-collections4"", ""org.junit.vintage:junit-vintage-engine"", ""org.apache.commons:commons-lang3"", ""nl.jqno.equalsverifier:equalsverifier"", ""org.opentest4j:opentest4j"", ""commons-io:commons-io"", ""org.hamcrest:hamcrest"", ""junit:junit""]"
"""org.assertj:assertj-core:3.22.0""",1641177491000,"""3.22.0""","""2022-01-03T02:38:11Z""",18,"[""org.apache.commons:commons-collections4"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.mockito:mockito-core"", ""commons-io:commons-io"", ""org.hibernate.orm:hibernate-core"", ""org.mockito:mockito-junit-jupiter"", ""org.junit.platform:junit-platform-testkit"", ""org.eclipse.platform:org.eclipse.osgi"", ""org.springframework:spring-core"", ""org.junit.vintage:junit-vintage-engine"", ""org.apache.commons:commons-lang3"", ""org.junit.jupiter:junit-jupiter"", ""nl.jqno.equalsverifier:equalsverifier"", ""org.opentest4j:opentest4j"", ""com.google.guava:guava"", ""org.junit.jupiter:junit-jupiter-api"", ""org.hamcrest:hamcrest"", ""junit:junit""]"
"""org.assertj:assertj-core:3.23.0""",1653951587000,"""3.23.0""","""2022-05-30T22:59:47Z""",19,"[""nl.jqno.equalsverifier:equalsverifier"", ""org.junit.vintage:junit-vintage-engine"", ""com.google.guava:guava"", ""junit:junit"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.eclipse.platform:org.eclipse.osgi"", ""org.junit.jupiter:junit-jupiter"", ""org.mockito:mockito-junit-jupiter"", ""org.springframework:spring-core"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest"", ""org.apache.commons:commons-lang3"", ""org.junit.platform:junit-platform-testkit"", ""org.hibernate.orm:hibernate-core"", ""org.apache.commons:commons-collections4"", ""commons-io:commons-io"", ""org.opentest4j:opentest4j"", ""org.junit.jupiter:junit-jupiter-api"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.23.1""",1654017732000,"""3.23.1""","""2022-05-31T17:22:12Z""",19,"[""org.junit.vintage:junit-vintage-engine"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.apache.commons:commons-lang3"", ""org.hamcrest:hamcrest"", ""junit:junit"", ""org.mockito:mockito-core"", ""org.hibernate.orm:hibernate-core"", ""org.mockito:mockito-junit-jupiter"", ""org.opentest4j:opentest4j"", ""org.springframework:spring-core"", ""org.junit.jupiter:junit-jupiter"", ""org.junit.platform:junit-platform-testkit"", ""nl.jqno.equalsverifier:equalsverifier"", ""org.eclipse.platform:org.eclipse.osgi"", ""org.apache.commons:commons-collections4"", ""commons-io:commons-io"", ""org.junit.jupiter:junit-jupiter-api"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.24.0""",1672960210000,"""3.24.0""","""2023-01-05T23:10:10Z""",20,"[""jakarta.ws.rs:jakarta.ws.rs-api"", ""org.junit.vintage:junit-vintage-engine"", ""org.springframework:spring-core"", ""org.junit-pioneer:junit-pioneer"", ""org.junit.platform:junit-platform-testkit"", ""nl.jqno.equalsverifier:equalsverifier"", ""org.junit.jupiter:junit-jupiter"", ""org.mockito:mockito-core"", ""org.mockito:mockito-junit-jupiter"", ""org.hamcrest:hamcrest"", ""org.junit.jupiter:junit-jupiter-api"", ""org.apache.commons:commons-collections4"", ""org.hibernate.orm:hibernate-core"", ""org.apache.commons:commons-lang3"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.opentest4j:opentest4j"", ""commons-io:commons-io"", ""junit:junit"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.24.1""",1673023295000,"""3.24.1""","""2023-01-06T16:41:35Z""",20,"[""org.junit.jupiter:junit-jupiter-api"", ""org.hibernate.orm:hibernate-core"", ""com.google.guava:guava"", ""org.junit.jupiter:junit-jupiter"", ""org.junit.platform:junit-platform-testkit"", ""org.mockito:mockito-core"", ""org.mockito:mockito-junit-jupiter"", ""org.apache.commons:commons-collections4"", ""org.springframework:spring-core"", ""org.junit.vintage:junit-vintage-engine"", ""org.junit-pioneer:junit-pioneer"", ""nl.jqno.equalsverifier:equalsverifier"", ""org.apache.commons:commons-lang3"", ""com.fasterxml.jackson.core:jackson-databind"", ""jakarta.ws.rs:jakarta.ws.rs-api"", ""commons-io:commons-io"", ""org.opentest4j:opentest4j"", ""org.hamcrest:hamcrest"", ""junit:junit"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.24.2""",1673907067000,"""3.24.2""","""2023-01-16T22:11:07Z""",20,"[""nl.jqno.equalsverifier:equalsverifier"", ""org.apache.commons:commons-collections4"", ""org.mockito:mockito-junit-jupiter"", ""org.junit-pioneer:junit-pioneer"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.springframework:spring-core"", ""org.junit.platform:junit-platform-testkit"", ""org.opentest4j:opentest4j"", ""org.junit.vintage:junit-vintage-engine"", ""org.mockito:mockito-core"", ""org.hamcrest:hamcrest"", ""com.google.guava:guava"", ""org.junit.jupiter:junit-jupiter"", ""org.hibernate.orm:hibernate-core"", ""org.junit.jupiter:junit-jupiter-api"", ""org.apache.commons:commons-lang3"", ""jakarta.ws.rs:jakarta.ws.rs-api"", ""commons-io:commons-io"", ""junit:junit"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.25.0""",1704038444000,"""3.25.0""","""2023-12-31T16:00:44Z""",5,"[""net.bytebuddy:byte-buddy"", ""org.opentest4j:opentest4j"", ""org.junit.jupiter:junit-jupiter-api"", ""org.hamcrest:hamcrest"", ""junit:junit""]"
"""org.assertj:assertj-core:3.25.1""",1704238951000,"""3.25.1""","""2024-01-02T23:42:31Z""",5,"[""junit:junit"", ""org.hamcrest:hamcrest"", ""org.opentest4j:opentest4j"", ""org.junit.jupiter:junit-jupiter-api"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.25.3""",1707083693000,"""3.25.3""","""2024-02-04T21:54:53Z""",5,"[""junit:junit"", ""org.junit.jupiter:junit-jupiter-api"", ""org.opentest4j:opentest4j"", ""org.hamcrest:hamcrest"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.26.0""",1716715337000,"""3.26.0""","""2024-05-26T09:22:17Z""",5,"[""org.hamcrest:hamcrest"", ""junit:junit"", ""org.opentest4j:opentest4j"", ""org.junit.jupiter:junit-jupiter-api"", ""net.bytebuddy:byte-buddy""]"
"""org.assertj:assertj-core:3.26.3""",1720544909000,"""3.26.3""","""2024-07-09T17:08:29Z""",5,"[""org.opentest4j:opentest4j"", ""org.hamcrest:hamcrest"", ""org.junit.jupiter:junit-jupiter-api"", ""junit:junit"", ""net.bytebuddy:byte-buddy""]"
