artifactID,targetVersion,dependentCount,releaseDate,releaseTimestamp
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.3.12.RELEASE""",51,"""2021-06-10T09:17:44Z""",1623316664000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.7""",1,"""2021-06-10T11:57:25Z""",1623326245000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.1""",6,"""2021-06-10T18:38:35Z""",1623350315000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.8""",3,"""2021-06-24T11:53:27Z""",1624535607000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.2""",24,"""2021-06-24T23:27:12Z""",1624577232000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.9""",25,"""2021-07-22T10:32:39Z""",1626949959000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.3""",17,"""2021-07-22T14:10:47Z""",1626963047000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.10""",3,"""2021-08-19T10:36:17Z""",1629369377000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.4""",54,"""2021-08-19T12:36:36Z""",1629376596000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.11""",1,"""2021-09-23T06:21:03Z""",1632378063000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.5""",62,"""2021-09-23T08:05:12Z""",1632384312000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.6""",63,"""2021-10-21T12:49:29Z""",1634820569000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.4.13""",60,"""2021-11-18T08:21:06Z""",1637223666000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.7""",4,"""2021-11-18T11:30:36Z""",1637235036000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.0""",33,"""2021-11-19T07:30:40Z""",1637307040000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.1""",30,"""2021-11-29T13:29:20Z""",1638192560000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.8""",2,"""2021-12-21T18:24:46Z""",1640111086000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.2""",63,"""2021-12-21T20:43:06Z""",1640119386000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.9""",4,"""2022-01-20T11:38:53Z""",1642678733000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.3""",243,"""2022-01-20T15:09:31Z""",1642691371000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.4""",9,"""2022-02-24T13:43:04Z""",1645710184000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.5""",16,"""2022-03-24T15:12:00Z""",1648134720000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.12""",298,"""2022-03-31T13:23:38Z""",1648733018000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.6""",107,"""2022-03-31T14:26:48Z""",1648736808000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.13""",3,"""2022-04-21T08:33:49Z""",1650530029000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.7""",64,"""2022-04-21T11:13:37Z""",1650539617000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.5.14""",10,"""2022-05-19T08:59:28Z""",1652950768000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.8""",13,"""2022-05-19T10:55:05Z""",1652957705000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.0""",45,"""2022-05-19T13:10:36Z""",1652965836000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.1""",42,"""2022-06-23T12:38:35Z""",1655987915000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.2""",14,"""2022-07-21T09:47:56Z""",1658396876000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.11""",14,"""2022-08-18T04:54:07Z""",1660798447000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.3""",55,"""2022-08-18T06:30:10Z""",1660804210000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.12""",2,"""2022-09-22T09:32:33Z""",1663839153000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.4""",32,"""2022-09-22T11:44:41Z""",1663847081000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.13""",26,"""2022-10-20T09:56:30Z""",1666259790000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.5""",170,"""2022-10-20T13:26:26Z""",1666272386000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.6.14""",27,"""2022-11-24T12:11:24Z""",1669291884000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.6""",52,"""2022-11-24T13:49:05Z""",1669297745000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.0""",34,"""2022-11-24T17:48:28Z""",1669312108000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.7""",16,"""2022-12-22T17:52:48Z""",1671731568000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.1""",17,"""2022-12-22T21:49:17Z""",1671745757000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.8""",33,"""2023-01-19T15:09:20Z""",1674140960000
